0.7761	0.809585	4.02321
0.7762	0.80948	4.02808
0.7763	0.809376	4.03298
0.7764	0.809272	4.03791
0.7765	0.809168	4.04285
0.7766	0.809063	4.04783
0.7767	0.808959	4.05282
0.7768	0.808855	4.05784
0.7769	0.808751	4.06289
0.777	0.808647	4.06795
0.7771	0.808543	4.07305
0.7772	0.808439	4.07816
0.7773	0.808335	4.08331
0.7774	0.808231	4.08847
0.7775	0.808127	4.09367
0.7776	0.808023	4.09888
0.7777	0.807919	4.10413
0.7778	0.807815	4.10939
0.7779	0.807711	4.11468
0.778	0.807607	4.12
0.7781	0.807504	4.12535
0.7782	0.8074	4.13071
0.7783	0.807296	4.13611
0.7784	0.807192	4.14153
0.7785	0.807089	4.14698
0.7786	0.806985	4.15245
0.7787	0.806881	4.15795
0.7788	0.806778	4.16348
0.7789	0.806674	4.16903
0.779	0.806571	4.17461
0.7791	0.806467	4.18022
0.7792	0.806364	4.18585
0.7793	0.80626	4.19151
0.7794	0.806157	4.19719
0.7795	0.806053	4.20291
0.7796	0.80595	4.20865
0.7797	0.805847	4.21442
0.7798	0.805743	4.22021
0.7799	0.80564	4.22604
0.78	0.805537	4.23189
0.7801	0.805433	4.23777
0.7802	0.80533	4.24368
0.7803	0.805227	4.24962
0.7804	0.805124	4.25558
0.7805	0.805021	4.26157
0.7806	0.804917	4.26759
0.7807	0.804814	4.27364
0.7808	0.804711	4.27972
0.7809	0.804608	4.28583
0.781	0.804505	4.29197
0.7811	0.804402	4.29813
0.7812	0.804299	4.30433
0.7813	0.804196	4.31055
0.7814	0.804093	4.31681
0.7815	0.80399	4.32309
0.7816	0.803888	4.3294
0.7817	0.803785	4.33575
0.7818	0.803682	4.34212
0.7819	0.803579	4.34853
0.782	0.803476	4.35496
0.7821	0.803374	4.36143
0.7822	0.803271	4.36792
0.7823	0.803168	4.37445
0.7824	0.803066	4.38101
0.7825	0.802963	4.3876
0.7826	0.80286	4.39421
0.7827	0.802758	4.40087
0.7828	0.802655	4.40755
0.7829	0.802553	4.41426
0.783	0.80245	4.42101
0.7831	0.802348	4.42779
0.7832	0.802245	4.4346
0.7833	0.802143	4.44144
0.7834	0.802041	4.44832
0.7835	0.801938	4.45523
0.7836	0.801836	4.46216
0.7837	0.801733	4.46914
0.7838	0.801631	4.47614
0.7839	0.801529	4.48318
0.784	0.801427	4.49025
0.7841	0.801324	4.49736
0.7842	0.801222	4.5045
0.7843	0.80112	4.51167
0.7844	0.801018	4.51887
0.7845	0.800916	4.52611
0.7846	0.800814	4.53339
0.7847	0.800712	4.5407
0.7848	0.80061	4.54804
0.7849	0.800508	4.55542
0.785	0.800406	4.56283
0.7851	0.800304	4.57028
0.7852	0.800202	4.57776
0.7853	0.8001	4.58528
0.7854	0.799998	4.59283
0.7855	0.799896	4.60042
0.7856	0.799794	4.60804
0.7857	0.799693	4.6157
0.7858	0.799591	4.6234
0.7859	0.799489	4.63113
0.786	0.799387	4.6389
0.7861	0.799286	4.6467
0.7862	0.799184	4.65454
0.7863	0.799082	4.66242
0.7864	0.798981	4.67034
0.7865	0.798879	4.67829
0.7866	0.798778	4.68628
0.7867	0.798676	4.6943
0.7868	0.798575	4.70237
0.7869	0.798473	4.71047
0.787	0.798372	4.71861
0.7871	0.79827	4.72679
0.7872	0.798169	4.735
0.7873	0.798068	4.74326
0.7874	0.797966	4.75156
0.7875	0.797865	4.75989
0.7876	0.797764	4.76826
0.7877	0.797662	4.77667
0.7878	0.797561	4.78512
0.7879	0.79746	4.79361
0.788	0.797359	4.80213
0.7881	0.797257	4.81071
0.7882	0.797156	4.81931
0.7883	0.797055	4.82796
0.7884	0.796954	4.83665
0.7885	0.796853	4.84538
0.7886	0.796752	4.85415
0.7887	0.796651	4.86296
0.7888	0.79655	4.87181
0.7889	0.796449	4.8807
0.789	0.796348	4.88964
0.7891	0.796247	4.89861
0.7892	0.796146	4.90763
0.7893	0.796045	4.91669
0.7894	0.795944	4.92579
0.7895	0.795844	4.93493
0.7896	0.795743	4.94412
0.7897	0.795642	4.95335
0.7898	0.795541	4.96262
0.7899	0.795441	4.97194
0.79	0.79534	4.98129
0.7901	0.795239	4.99069
0.7902	0.795139	5.00014
0.7903	0.795038	5.00963
0.7904	0.794937	5.01916
0.7905	0.794837	5.02873
0.7906	0.794736	5.03836
0.7907	0.794636	5.04802
0.7908	0.794535	5.05773
0.7909	0.794435	5.06748
0.791	0.794334	5.07729
0.7911	0.794234	5.08713
0.7912	0.794134	5.09702
0.7913	0.794033	5.10695
0.7914	0.793933	5.11693
0.7915	0.793833	5.12696
0.7916	0.793732	5.13703
0.7917	0.793632	5.14716
0.7918	0.793532	5.15732
0.7919	0.793432	5.16753
0.792	0.793332	5.17779
0.7921	0.793231	5.1881
0.7922	0.793131	5.19846
0.7923	0.793031	5.20886
0.7924	0.792931	5.21931
0.7925	0.792831	5.22981
0.7926	0.792731	5.24035
0.7927	0.792631	5.25094
0.7928	0.792531	5.26159
0.7929	0.792431	5.27228
0.793	0.792331	5.28301
0.7931	0.792231	5.2938
0.7932	0.792131	5.30464
0.7933	0.792031	5.31553
0.7934	0.791932	5.32647
0.7935	0.791832	5.33746
0.7936	0.791732	5.34849
0.7937	0.791632	5.35958
0.7938	0.791533	5.37071
0.7939	0.791433	5.3819
0.794	0.791333	5.39315
0.7941	0.791234	5.40443
0.7942	0.791134	5.41577
0.7943	0.791034	5.42717
0.7944	0.790935	5.4386
0.7945	0.790835	5.4501
0.7946	0.790736	5.46165
0.7947	0.790636	5.47325
0.7948	0.790537	5.4849
0.7949	0.790437	5.4966
0.795	0.790338	5.50836
0.7951	0.790238	5.52017
0.7952	0.790139	5.53203
0.7953	0.79004	5.54395
0.7954	0.78994	5.55593
0.7955	0.789841	5.56794
0.7956	0.789742	5.58002
0.7957	0.789643	5.59215
0.7958	0.789543	5.60433
0.7959	0.789444	5.61658
0.796	0.789345	5.62887
0.7961	0.789246	5.64123
0.7962	0.789147	5.65362
0.7963	0.789048	5.66609
0.7964	0.788948	5.67861
0.7965	0.788849	5.69118
0.7966	0.78875	5.70379
0.7967	0.788651	5.71649
0.7968	0.788552	5.72922
0.7969	0.788453	5.74201
0.797	0.788355	5.75487
0.7971	0.788256	5.76778
0.7972	0.788157	5.78075
0.7973	0.788058	5.79376
0.7974	0.787959	5.80685
0.7975	0.78786	5.81999
0.7976	0.787762	5.83317
0.7977	0.787663	5.84642
0.7978	0.787564	5.85974
0.7979	0.787465	5.87311
0.798	0.787367	5.88653
0.7981	0.787268	5.90002
0.7982	0.787169	5.91357
0.7983	0.787071	5.92717
0.7984	0.786972	5.94083
0.7985	0.786874	5.95455
0.7986	0.786775	5.96833
0.7987	0.786677	5.98217
0.7988	0.786578	5.99608
0.7989	0.78648	6.01004
0.799	0.786381	6.02406
0.7991	0.786283	6.03813
0.7992	0.786184	6.05228
0.7993	0.786086	6.06648
0.7994	0.785988	6.08074
0.7995	0.785889	6.09506
0.7996	0.785791	6.10945
0.7997	0.785693	6.12389
0.7998	0.785595	6.1384
0.7999	0.785496	6.15297
0.8	0.785398	6.1676
0.8001	0.7853	6.18229
0.8002	0.785202	6.19704
0.8003	0.785104	6.21186
0.8004	0.785006	6.22674
0.8005	0.784908	6.24168
0.8006	0.78481	6.25668
0.8007	0.784712	6.27175
0.8008	0.784614	6.28688
0.8009	0.784516	6.30207
0.801	0.784418	6.31732
0.8011	0.78432	6.33264
0.8012	0.784222	6.34802
0.8013	0.784124	6.36346
0.8014	0.784026	6.37898
0.8015	0.783928	6.39456
0.8016	0.783831	6.41018
0.8017	0.783733	6.42588
0.8018	0.783635	6.44165
0.8019	0.783537	6.45748
0.802	0.78344	6.47337
0.8021	0.783342	6.48933
0.8022	0.783244	6.50535
0.8023	0.783147	6.52142
0.8024	0.783049	6.53758
0.8025	0.782951	6.55379
0.8026	0.782854	6.57008
0.8027	0.782756	6.58642
0.8028	0.782659	6.60283
0.8029	0.782561	6.61931
0.803	0.782464	6.63584
0.8031	0.782367	6.65244
0.8032	0.782269	6.66911
0.8033	0.782172	6.68585
0.8034	0.782074	6.70264
0.8035	0.781977	6.71951
0.8036	0.78188	6.73644
0.8037	0.781782	6.75344
0.8038	0.781685	6.7705
0.8039	0.781588	6.78763
0.804	0.781491	6.80483
0.8041	0.781394	6.82207
0.8042	0.781296	6.8394
0.8043	0.781199	6.85679
0.8044	0.781102	6.87424
0.8045	0.781005	6.89177
0.8046	0.780908	6.90935
0.8047	0.780811	6.92701
0.8048	0.780714	6.94472
0.8049	0.780617	6.9625
0.805	0.78052	6.98036
0.8051	0.780423	6.99826
0.8052	0.780326	7.01624
0.8053	0.780229	7.03429
0.8054	0.780132	7.0524
0.8055	0.780035	7.07056
0.8056	0.779939	7.08881
0.8057	0.779842	7.10712
0.8058	0.779745	7.12548
0.8059	0.779648	7.14392
0.806	0.779552	7.16242
0.8061	0.779455	7.18099
0.8062	0.779358	7.19962
0.8063	0.779262	7.21831
0.8064	0.779165	7.23707
0.8065	0.779068	7.2559
0.8066	0.778972	7.27478
0.8067	0.778875	7.29373
0.8068	0.778779	7.31275
0.8069	0.778682	7.33183
0.807	0.778586	7.35097
0.8071	0.778489	7.37018
0.8072	0.778393	7.38946
0.8073	0.778296	7.40878
0.8074	0.7782	7.42817
0.8075	0.778103	7.44763
0.8076	0.778007	7.46716
0.8077	0.777911	7.48674
0.8078	0.777815	7.50639
0.8079	0.777718	7.5261
0.808	0.777622	7.54587
0.8081	0.777526	7.5657
0.8082	0.77743	7.58559
0.8083	0.777333	7.60555
0.8084	0.777237	7.62555
0.8085	0.777141	7.64562
0.8086	0.777045	7.66576
0.8087	0.776949	7.68595
0.8088	0.776853	7.70619
0.8089	0.776757	7.72652
0.809	0.776661	7.74689
0.8091	0.776565	7.76731
0.8092	0.776469	7.7878
0.8093	0.776373	7.80834
0.8094	0.776277	7.82895
0.8095	0.776181	7.8496
0.8096	0.776085	7.87032
0.8097	0.775989	7.89109
0.8098	0.775893	7.91192
0.8099	0.775798	7.93278
0.81	0.775702	7.95373
0.8101	0.775606	7.97471
0.8102	0.77551	7.99575
0.8103	0.775415	8.01685
0.8104	0.775319	8.038
0.8105	0.775223	8.0592
0.8106	0.775128	8.08045
0.8107	0.775032	8.10176
0.8108	0.774936	8.12312
0.8109	0.774841	8.14451
0.811	0.774745	8.16596
0.8111	0.77465	8.18746
0.8112	0.774554	8.20901
0.8113	0.774459	8.23062
0.8114	0.774364	8.25225
0.8115	0.774268	8.27394
0.8116	0.774173	8.29568
0.8117	0.774077	8.31746
0.8118	0.773982	8.33929
0.8119	0.773887	8.36115
0.812	0.773791	8.38306
0.8121	0.773696	8.40501
0.8122	0.773601	8.42701
0.8123	0.773506	8.44905
0.8124	0.77341	8.47112
0.8125	0.773315	8.49323
0.8126	0.77322	8.51539
0.8127	0.773125	8.53756
0.8128	0.77303	8.55978
0.8129	0.772935	8.58205
0.813	0.77284	8.60434
0.8131	0.772745	8.62666
0.8132	0.772649	8.64903
0.8133	0.772554	8.67142
0.8134	0.77246	8.69384
0.8135	0.772365	8.71629
0.8136	0.77227	8.73878
0.8137	0.772175	8.7613
0.8138	0.77208	8.78382
0.8139	0.771985	8.80639
0.814	0.77189	8.82897
0.8141	0.771795	8.85158
0.8142	0.771701	8.87421
0.8143	0.771606	8.89687
0.8144	0.771511	8.91955
0.8145	0.771416	8.94222
0.8146	0.771322	8.96494
0.8147	0.771227	8.98767
0.8148	0.771132	9.01042
0.8149	0.771038	9.03317
0.815	0.770943	9.05595
0.8151	0.770848	9.07873
0.8152	0.770754	9.10152
0.8153	0.770659	9.12432
0.8154	0.770565	9.14714
0.8155	0.77047	9.16995
0.8156	0.770376	9.19277
0.8157	0.770281	9.21559
0.8158	0.770187	9.23843
0.8159	0.770093	9.26127
0.816	0.769998	9.28408
0.8161	0.769904	9.30691
0.8162	0.76981	9.32973
0.8163	0.769715	9.35255
0.8164	0.769621	9.37537
0.8165	0.769527	9.39818
0.8166	0.769432	9.42098
0.8167	0.769338	9.44375
0.8168	0.769244	9.46652
0.8169	0.76915	9.48928
0.817	0.769056	9.51201
0.8171	0.768962	9.53474
0.8172	0.768868	9.55745
0.8173	0.768773	9.58014
0.8174	0.768679	9.60279
0.8175	0.768585	9.62543
0.8176	0.768491	9.64804
0.8177	0.768397	9.67063
0.8178	0.768303	9.69318
0.8179	0.76821	9.7157
0.818	0.768116	9.7382
0.8181	0.768022	9.76065
0.8182	0.767928	9.78306
0.8183	0.767834	9.80545
0.8184	0.76774	9.82779
0.8185	0.767646	9.85007
0.8186	0.767553	9.87232
0.8187	0.767459	9.89454
0.8188	0.767365	9.91667
0.8189	0.767271	9.93878
0.819	0.767178	9.96084
0.8191	0.767084	9.98283
0.8192	0.76699	10.0048
0.8193	0.766897	10.0267
0.8194	0.766803	10.0485
0.8195	0.76671	10.0702
0.8196	0.766616	10.0919
0.8197	0.766523	10.1136
0.8198	0.766429	10.1351
0.8199	0.766336	10.1566
0.82	0.766242	10.178
0.8201	0.766149	10.1993
0.8202	0.766055	10.2206
0.8203	0.765962	10.2418
0.8204	0.765869	10.2629
0.8205	0.765775	10.2839
0.8206	0.765682	10.3048
0.8207	0.765589	10.3256
0.8208	0.765495	10.3464
0.8209	0.765402	10.367
0.821	0.765309	10.3876
0.8211	0.765216	10.408
0.8212	0.765122	10.4284
0.8213	0.765029	10.4486
0.8214	0.764936	10.4688
0.8215	0.764843	10.4888
0.8216	0.76475	10.5087
0.8217	0.764657	10.5285
0.8218	0.764564	10.5482
0.8219	0.764471	10.5678
0.822	0.764378	10.5873
0.8221	0.764285	10.6066
0.8222	0.764192	10.6258
0.8223	0.764099	10.6449
0.8224	0.764006	10.6638
0.8225	0.763913	10.6827
0.8226	0.76382	10.7014
0.8227	0.763727	10.7199
0.8228	0.763635	10.7383
0.8229	0.763542	10.7566
0.823	0.763449	10.7747
0.8231	0.763356	10.7926
0.8232	0.763264	10.8105
0.8233	0.763171	10.8281
0.8234	0.763078	10.8457
0.8235	0.762986	10.863
0.8236	0.762893	10.8802
0.8237	0.7628	10.8973
0.8238	0.762708	10.9141
0.8239	0.762615	10.9308
0.824	0.762523	10.9474
0.8241	0.76243	10.9637
0.8242	0.762338	10.9799
0.8243	0.762245	10.9959
0.8244	0.762153	11.0118
0.8245	0.76206	11.0274
0.8246	0.761968	11.0429
0.8247	0.761875	11.0582
0.8248	0.761783	11.0732
0.8249	0.761691	11.0881
0.825	0.761598	11.1028
0.8251	0.761506	11.1173
0.8252	0.761414	11.1316
0.8253	0.761321	11.1457
0.8254	0.761229	11.1596
0.8255	0.761137	11.1733
0.8256	0.761045	11.1868
0.8257	0.760953	11.2001
0.8258	0.76086	11.2132
0.8259	0.760768	11.226
0.826	0.760676	11.2386
0.8261	0.760584	11.2511
0.8262	0.760492	11.2632
0.8263	0.7604	11.2752
0.8264	0.760308	11.2869
0.8265	0.760216	11.2984
0.8266	0.760124	11.3097
0.8267	0.760032	11.3208
0.8268	0.75994	11.3316
0.8269	0.759848	11.3421
0.827	0.759756	11.3525
0.8271	0.759665	11.3626
0.8272	0.759573	11.3724
0.8273	0.759481	11.382
0.8274	0.759389	11.3914
0.8275	0.759297	11.4005
0.8276	0.759206	11.4093
0.8277	0.759114	11.4179
0.8278	0.759022	11.4263
0.8279	0.758931	11.4344
0.828	0.758839	11.4422
0.8281	0.758747	11.4498
0.8282	0.758656	11.4571
0.8283	0.758564	11.4641
0.8284	0.758472	11.4709
0.8285	0.758381	11.4774
0.8286	0.758289	11.4837
0.8287	0.758198	11.4897
0.8288	0.758106	11.4954
0.8289	0.758015	11.5008
0.829	0.757923	11.506
0.8291	0.757832	11.5108
0.8292	0.757741	11.5155
0.8293	0.757649	11.5198
0.8294	0.757558	11.5238
0.8295	0.757467	11.5276
0.8296	0.757375	11.5311
0.8297	0.757284	11.5343
0.8298	0.757193	11.5372
0.8299	0.757101	11.5399
0.83	0.75701	11.5422
0.8301	0.756919	11.5443
0.8302	0.756828	11.5461
0.8303	0.756737	11.5476
0.8304	0.756646	11.5488
0.8305	0.756555	11.5497
0.8306	0.756463	11.5503
0.8307	0.756372	11.5506
0.8308	0.756281	11.5507
0.8309	0.75619	11.5504
0.831	0.756099	11.5499
0.8311	0.756008	11.5491
0.8312	0.755917	11.5479
0.8313	0.755826	11.5465
0.8314	0.755736	11.5448
0.8315	0.755645	11.5428
0.8316	0.755554	11.5405
0.8317	0.755463	11.5379
0.8318	0.755372	11.535
0.8319	0.755281	11.5318
0.832	0.755191	11.5283
0.8321	0.7551	11.5245
0.8322	0.755009	11.5204
0.8323	0.754918	11.5161
0.8324	0.754828	11.5114
0.8325	0.754737	11.5064
0.8326	0.754646	11.5012
0.8327	0.754556	11.4956
0.8328	0.754465	11.4898
0.8329	0.754375	11.4837
0.833	0.754284	11.4772
0.8331	0.754193	11.4705
0.8332	0.754103	11.4635
0.8333	0.754012	11.4562
0.8334	0.753922	11.4486
0.8335	0.753831	11.4407
0.8336	0.753741	11.4326
0.8337	0.753651	11.4241
0.8338	0.75356	11.4154
0.8339	0.75347	11.4064
0.834	0.75338	11.3971
0.8341	0.753289	11.3875
0.8342	0.753199	11.3776
0.8343	0.753109	11.3675
0.8344	0.753018	11.357
0.8345	0.752928	11.3463
0.8346	0.752838	11.3353
0.8347	0.752748	11.324
0.8348	0.752658	11.3125
0.8349	0.752567	11.3007
0.835	0.752477	11.2886
0.8351	0.752387	11.2762
0.8352	0.752297	11.2636
0.8353	0.752207	11.2507
0.8354	0.752117	11.2376
0.8355	0.752027	11.2241
0.8356	0.751937	11.2104
0.8357	0.751847	11.1965
0.8358	0.751757	11.1823
0.8359	0.751667	11.1678
0.836	0.751577	11.1531
0.8361	0.751487	11.1381
0.8362	0.751397	11.1229
0.8363	0.751308	11.1074
0.8364	0.751218	11.0917
0.8365	0.751128	11.0757
0.8366	0.751038	11.0595
0.8367	0.750948	11.0431
0.8368	0.750859	11.0264
0.8369	0.750769	11.0094
0.837	0.750679	10.9923
0.8371	0.75059	10.9749
0.8372	0.7505	10.9572
0.8373	0.75041	10.9394
0.8374	0.750321	10.9213
0.8375	0.750231	10.903
0.8376	0.750142	10.8845
0.8377	0.750052	10.8657
0.8378	0.749962	10.8467
0.8379	0.749873	10.8276
0.838	0.749783	10.8082
0.8381	0.749694	10.7885
0.8382	0.749605	10.7687
0.8383	0.749515	10.7487
0.8384	0.749426	10.7285
0.8385	0.749336	10.7081
0.8386	0.749247	10.6875
0.8387	0.749158	10.6667
0.8388	0.749068	10.6457
0.8389	0.748979	10.6245
0.839	0.74889	10.6031
0.8391	0.748801	10.5815
0.8392	0.748711	10.5598
0.8393	0.748622	10.5379
0.8394	0.748533	10.5158
0.8395	0.748444	10.4935
0.8396	0.748355	10.4711
0.8397	0.748266	10.4484
0.8398	0.748176	10.4257
0.8399	0.748087	10.4027
0.84	0.747998	10.3796
0.8401	0.747909	10.3564
0.8402	0.74782	10.3329
0.8403	0.747731	10.3094
0.8404	0.747642	10.2857
0.8405	0.747553	10.2618
0.8406	0.747464	10.2378
0.8407	0.747375	10.2137
0.8408	0.747287	10.1894
0.8409	0.747198	10.1649
0.841	0.747109	10.1404
0.8411	0.74702	10.1157
0.8412	0.746931	10.0909
0.8413	0.746842	10.066
0.8414	0.746754	10.0409
0.8415	0.746665	10.0157
0.8416	0.746576	9.99043
0.8417	0.746487	9.965
0.8418	0.746399	9.93949
0.8419	0.74631	9.91384
0.842	0.746222	9.8881
0.8421	0.746133	9.86225
0.8422	0.746044	9.83632
0.8423	0.745956	9.81027
0.8424	0.745867	9.78413
0.8425	0.745779	9.75792
0.8426	0.74569	9.73158
0.8427	0.745602	9.70518
0.8428	0.745513	9.67867
0.8429	0.745425	9.6521
0.843	0.745336	9.62543
0.8431	0.745248	9.5987
0.8432	0.74516	9.57188
0.8433	0.745071	9.545
0.8434	0.744983	9.51803
0.8435	0.744895	9.491
0.8436	0.744806	9.46394
0.8437	0.744718	9.43677
0.8438	0.74463	9.40955
0.8439	0.744541	9.38229
0.844	0.744453	9.35496
0.8441	0.744365	9.32758
0.8442	0.744277	9.30015
0.8443	0.744189	9.27269
0.8444	0.744101	9.24515
0.8445	0.744012	9.21757
0.8446	0.743924	9.18995
0.8447	0.743836	9.16231
0.8448	0.743748	9.13463
0.8449	0.74366	9.1069
0.845	0.743572	9.07913
0.8451	0.743484	9.05135
0.8452	0.743396	9.02353
0.8453	0.743308	8.99567
0.8454	0.74322	8.96783
0.8455	0.743133	8.93994
0.8456	0.743045	8.91201
0.8457	0.742957	8.88409
0.8458	0.742869	8.85616
0.8459	0.742781	8.82819
0.846	0.742693	8.80022
0.8461	0.742606	8.77225
0.8462	0.742518	8.74426
0.8463	0.74243	8.71626
0.8464	0.742342	8.68825
0.8465	0.742255	8.66028
0.8466	0.742167	8.63226
0.8467	0.742079	8.60427
0.8468	0.741992	8.57626
0.8469	0.741904	8.54829
0.847	0.741816	8.52029
0.8471	0.741729	8.49232
0.8472	0.741641	8.46435
0.8473	0.741554	8.43641
0.8474	0.741466	8.40845
0.8475	0.741379	8.38052
0.8476	0.741291	8.35262
0.8477	0.741204	8.32473
0.8478	0.741116	8.29685
0.8479	0.741029	8.26902
0.848	0.740942	8.24119
0.8481	0.740854	8.21338
0.8482	0.740767	8.1856
0.8483	0.74068	8.15787
0.8484	0.740592	8.13015
0.8485	0.740505	8.10245
0.8486	0.740418	8.07481
0.8487	0.740331	8.04718
0.8488	0.740243	8.01958
0.8489	0.740156	7.99202
0.849	0.740069	7.96452
0.8491	0.739982	7.93705
0.8492	0.739895	7.90959
0.8493	0.739808	7.88221
0.8494	0.73972	7.85486
0.8495	0.739633	7.82755
0.8496	0.739546	7.80028
0.8497	0.739459	7.77306
0.8498	0.739372	7.74588
0.8499	0.739285	7.71875
0.85	0.739198	7.69168
0.8501	0.739111	7.66466
0.8502	0.739024	7.63768
0.8503	0.738937	7.61077
0.8504	0.738851	7.58389
0.8505	0.738764	7.55708
0.8506	0.738677	7.53031
0.8507	0.73859	7.5036
0.8508	0.738503	7.47699
0.8509	0.738416	7.45038
0.851	0.73833	7.42385
0.8511	0.738243	7.39739
0.8512	0.738156	7.37099
0.8513	0.738069	7.34463
0.8514	0.737983	7.31834
0.8515	0.737896	7.29214
0.8516	0.737809	7.26597
0.8517	0.737723	7.23987
0.8518	0.737636	7.21385
0.8519	0.73755	7.1879
0.852	0.737463	7.16199
0.8521	0.737377	7.13617
0.8522	0.73729	7.11043
0.8523	0.737204	7.08474
0.8524	0.737117	7.05911
0.8525	0.737031	7.03357
0.8526	0.736944	7.0081
0.8527	0.736858	6.98269
0.8528	0.736771	6.95735
0.8529	0.736685	6.93208
0.853	0.736599	6.9069
0.8531	0.736512	6.88178
0.8532	0.736426	6.85675
0.8533	0.73634	6.83178
0.8534	0.736253	6.80688
0.8535	0.736167	6.78207
0.8536	0.736081	6.75733
0.8537	0.735995	6.73268
0.8538	0.735908	6.70808
0.8539	0.735822	6.68357
0.854	0.735736	6.65915
0.8541	0.73565	6.6348
0.8542	0.735564	6.61053
0.8543	0.735478	6.58632
0.8544	0.735392	6.56221
0.8545	0.735305	6.53817
0.8546	0.735219	6.51421
0.8547	0.735133	6.49034
0.8548	0.735047	6.46656
0.8549	0.734961	6.44283
0.855	0.734876	6.4192
0.8551	0.73479	6.39565
0.8552	0.734704	6.37218
0.8553	0.734618	6.34878
0.8554	0.734532	6.32547
0.8555	0.734446	6.30225
0.8556	0.73436	6.27911
0.8557	0.734274	6.25605
0.8558	0.734189	6.23308
0.8559	0.734103	6.21019
0.856	0.734017	6.18738
0.8561	0.733931	6.16464
0.8562	0.733846	6.14199
0.8563	0.73376	6.11943
0.8564	0.733674	6.09696
0.8565	0.733588	6.07455
0.8566	0.733503	6.05225
0.8567	0.733417	6.03002
0.8568	0.733332	6.00788
0.8569	0.733246	5.98583
0.857	0.73316	5.96385
0.8571	0.733075	5.94196
0.8572	0.732989	5.92015
0.8573	0.732904	5.89843
0.8574	0.732818	5.8768
0.8575	0.732733	5.85524
0.8576	0.732648	5.83378
0.8577	0.732562	5.81238
0.8578	0.732477	5.79107
0.8579	0.732391	5.76986
0.858	0.732306	5.74873
0.8581	0.732221	5.72768
0.8582	0.732135	5.70672
0.8583	0.73205	5.68585
0.8584	0.731965	5.66504
0.8585	0.731879	5.64433
0.8586	0.731794	5.6237
0.8587	0.731709	5.60317
0.8588	0.731624	5.5827
0.8589	0.731539	5.56232
0.859	0.731453	5.54203
0.8591	0.731368	5.52182
0.8592	0.731283	5.5017
0.8593	0.731198	5.48166
0.8594	0.731113	5.4617
0.8595	0.731028	5.44181
0.8596	0.730943	5.42202
0.8597	0.730858	5.40232
0.8598	0.730773	5.38269
0.8599	0.730688	5.36314
0.86	0.730603	5.34369
0.8601	0.730518	5.32431
0.8602	0.730433	5.30501
0.8603	0.730348	5.28578
0.8604	0.730263	5.26665
0.8605	0.730178	5.24761
0.8606	0.730094	5.22864
0.8607	0.730009	5.20975
0.8608	0.729924	5.19094
0.8609	0.729839	5.17222
0.861	0.729754	5.15356
0.8611	0.72967	5.13499
0.8612	0.729585	5.11652
0.8613	0.7295	5.09811
0.8614	0.729416	5.07979
0.8615	0.729331	5.06154
0.8616	0.729246	5.04339
0.8617	0.729162	5.0253
0.8618	0.729077	5.00729
0.8619	0.728992	4.98937
0.862	0.728908	4.97152
0.8621	0.728823	4.95374
0.8622	0.728739	4.93606
0.8623	0.728654	4.91845
0.8624	0.72857	4.90091
0.8625	0.728485	4.88346
0.8626	0.728401	4.86608
0.8627	0.728316	4.84879
0.8628	0.728232	4.83155
0.8629	0.728148	4.8144
0.863	0.728063	4.79734
0.8631	0.727979	4.78035
0.8632	0.727894	4.76342
0.8633	0.72781	4.74658
0.8634	0.727726	4.72982
0.8635	0.727642	4.71313
0.8636	0.727557	4.69651
0.8637	0.727473	4.67997
0.8638	0.727389	4.6635
0.8639	0.727305	4.6471
0.864	0.727221	4.63079
0.8641	0.727136	4.61455
0.8642	0.727052	4.59838
0.8643	0.726968	4.58228
0.8644	0.726884	4.56626
0.8645	0.7268	4.55031
0.8646	0.726716	4.53442
0.8647	0.726632	4.51862
0.8648	0.726548	4.50289
0.8649	0.726464	4.48722
0.865	0.72638	4.47163
0.8651	0.726296	4.45611
0.8652	0.726212	4.44066
0.8653	0.726128	4.42529
0.8654	0.726044	4.40997
0.8655	0.72596	4.39474
0.8656	0.725876	4.37958
0.8657	0.725792	4.36448
0.8658	0.725709	4.34944
0.8659	0.725625	4.33449
0.866	0.725541	4.3196
0.8661	0.725457	4.30477
0.8662	0.725374	4.29003
0.8663	0.72529	4.27534
0.8664	0.725206	4.26072
0.8665	0.725122	4.24617
0.8666	0.725039	4.23168
0.8667	0.724955	4.21727
0.8668	0.724871	4.20291
0.8669	0.724788	4.18862
0.867	0.724704	4.17441
0.8671	0.724621	4.16026
0.8672	0.724537	4.14617
0.8673	0.724454	4.13216
0.8674	0.72437	4.11819
0.8675	0.724286	4.1043
0.8676	0.724203	4.09046
0.8677	0.72412	4.07671
0.8678	0.724036	4.063
0.8679	0.723953	4.04937
0.868	0.723869	4.0358
0.8681	0.723786	4.02229
0.8682	0.723703	4.00884
0.8683	0.723619	3.99545
0.8684	0.723536	3.98213
0.8685	0.723453	3.96887
0.8686	0.723369	3.95566
0.8687	0.723286	3.94252
0.8688	0.723203	3.92945
0.8689	0.723119	3.91643
0.869	0.723036	3.90347
0.8691	0.722953	3.89058
0.8692	0.72287	3.87774
0.8693	0.722787	3.86496
0.8694	0.722704	3.85224
0.8695	0.722621	3.83959
0.8696	0.722537	3.82699
0.8697	0.722454	3.81444
0.8698	0.722371	3.80197
0.8699	0.722288	3.78953
0.87	0.722205	3.77717
